,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
171,"[2.07147209e+01 6.97437760e+00 1.14964798e-01 3.00000000e+00
 2.20000000e+01 3.43433746e+04 5.00000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 3.00000000e+00
 2.20000000e+01 3.43433746e+04 5.00000000e+01]","[1.00000000e+02 2.65440000e+01 0.00000000e+00 3.00000000e+00
 2.20000000e+01 3.43433746e+04 5.00000000e+01]","[0.00000000e+00 1.65735000e+01 0.00000000e+00 3.00000000e+00
 2.20000000e+01 3.43433746e+04 5.00000000e+01]","[8.57855796e-02 6.68482805e-02 1.00000000e+00 1.50656168e-04
 3.27306310e-01 2.58768653e-01 1.50656168e-04 3.50564398e-04
 3.50564398e-04 3.50564398e-04 4.10458073e-04 8.05435080e-01]","[2.84160222e-01 2.04615740e-01 8.40000000e-01 1.70157728e-04
 1.00298903e-01 1.29833146e-01 1.70157728e-04 2.94390455e-04
 2.94390455e-04 2.94390455e-04 4.54907218e-04 9.07510857e-03]","[3.96785022e-02 4.62099381e-02 1.00000000e+00 9.35977077e-05
 4.14519559e-02 6.27826196e-02 9.35977077e-05 2.33943341e-03
 2.33943341e-03 2.33943341e-03 2.68964632e-03 8.15502993e-03]","[3.97236656e-02 3.02986037e-02 1.00000000e+00 1.24080922e-04
 2.23434320e-02 6.15728541e-02 1.24080922e-04 3.57662124e-04
 3.57662124e-04 3.57662124e-04 1.21795158e-04 4.30425457e-03]",310.62537848084213,297.0,370.456,280.42650000000003,-13.62537848084213,73.45600000000002,59.83062151915789,90.02949999999998,-0.04386434407735451,0.2473265993265994,0.1926134361969009,0.32104490838062727,5.209376573562622,0.26650333404541016,2.3260979652404785,0.29279661178588867,19.547134718678542,2.2395344699181927,0.11457098455346368,0.12587458316942318,162,5
172,"[6.58157486e+01 7.62499695e+00 4.75543274e-01 3.00000000e+00
 1.40000000e+01 2.43581021e+04 4.80000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 2.43581021e+04 4.80000000e+01]","[9.60000000e+01 3.29310000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 2.43581021e+04 4.80000000e+01]","[1.00000000e+02 1.30006000e+01 0.00000000e+00 3.00000000e+00
 1.40000000e+01 2.43581021e+04 4.80000000e+01]","[1.10215254e-01 3.05629260e-01 1.00000000e+00 7.14689028e-04
 5.58392878e-01 6.18541569e-01 7.14689028e-04 2.57375243e-04
 2.57375243e-04 2.57375243e-04 6.91347814e-04 8.33409336e-01]","[4.60772708e-01 1.13585413e-01 9.90000000e-01 7.14689028e-04
 1.30026356e-01 1.26499464e-01 7.14689028e-04 2.57375243e-04
 2.57375243e-04 2.57375243e-04 1.05604681e-03 6.20349542e-02]","[[4.60772708e-01 1.13585413e-01 9.90000000e-01 7.14689028e-04
  1.30026356e-01 1.26499464e-01 7.14689028e-04 2.57375243e-04
  2.57375243e-04 2.57375243e-04 1.05604681e-03 6.20349542e-02]]","[1.01718145e-01 6.14281332e-02 1.00000000e+00 9.09756112e-04
 7.76279527e-02 8.93878912e-02 9.09756112e-04 2.78062245e-04
 2.78062245e-04 2.78062245e-04 4.17204370e-04 4.56526082e-02]",354.71520836041174,397.0,389.7069,383.9994,42.28479163958826,-7.293099999999981,34.99169163958828,5.707500000000039,0.11920772113222843,-0.01837052896725436,0.09864728327079408,0.014863304473913342,4.110267162322998,2.780974864959717,2.783843755722046,5.564531087875366,1.4779950779535493,1.4764719298181006,0.9989694497917018,1.9988661635329792,162,203
173,"[7.86396014e-01 6.98884915e+00 2.47903232e-03 3.00000000e+00
 0.00000000e+00 4.61299650e+03 7.80000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 3.0000000e+00 0.0000000e+00
 4.6129965e+03 7.8000000e+01]","[1.0000000e+00 3.1741900e+01 6.0000000e+00 3.0000000e+00 0.0000000e+00
 4.6129965e+03 7.8000000e+01]","[1.0000000e+02 3.0891900e+01 0.0000000e+00 3.0000000e+00 0.0000000e+00
 4.6129965e+03 7.8000000e+01]","[6.54059792e-01 1.21925714e-01 1.00000000e+00 4.58031427e-04
 5.24480846e-01 4.73772403e-01 4.58031427e-04 1.62204716e-03
 1.62204716e-03 1.62204716e-03 1.18417735e-03 9.28388244e-01]","[6.76029540e-01 3.90537265e-01 9.90000000e-01 4.58031427e-04
 3.85502378e-01 5.64584298e-01 4.58031427e-04 1.62204716e-03
 1.62204716e-03 1.62204716e-03 1.18417735e-03 1.89018006e-01]","[[8.34601112e-03 8.28116645e-02 1.00000000e+00 4.05023893e-05
  1.75831569e-01 9.31233547e-02 4.05023893e-05 3.73976691e-05
  3.73976691e-05 3.73976691e-05 2.40235095e-05 2.07315608e-03]]","[1.02287339e-01 1.16106780e-01 1.00000000e+00 4.06651707e-05
 1.51139532e-01 1.06970330e-01 4.06651707e-05 8.11052669e-05
 8.11052669e-05 8.11052669e-05 4.77438007e-05 2.60743553e-02]",290.7950678300154,397.0,260.2581,366.1081,106.2049321699846,-136.7419,-30.536967830015385,-105.84999999999997,0.3652226049173118,-0.3444380352644836,-0.10501198681906738,-0.2891222565138547,4.274113178253174,2.7162656784057617,0.5305557250976562,5.764515161514282,1.5735254515904895,8.055917552235371,5.1196614227577975,10.86505128269654,42,207
174,"[4.17102475e+01 6.98965092e+00 3.87962208e-01 3.00000000e+00
 4.00000000e+00 3.73536103e+04 7.10000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 3.73536103e+04 7.10000000e+01]","[9.60000000e+01 4.35090000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 3.73536103e+04 7.10000000e+01]","[1.00000000e+02 3.54149000e+01 0.00000000e+00 3.00000000e+00
 4.00000000e+00 3.73536103e+04 7.10000000e+01]","[3.20730614e-01 6.67321802e-02 1.00000000e+00 2.57782667e-04
 2.88559953e-01 2.32330332e-01 2.57782667e-04 3.39420832e-04
 3.39420832e-04 3.39420832e-04 8.48612763e-05 8.93610797e-01]","[5.84701752e-01 7.28390017e-01 9.60000000e-01 2.57782667e-04
 8.92687783e-02 1.86879065e-01 2.57782667e-04 3.39420832e-04
 3.39420832e-04 3.39420832e-04 8.48612763e-05 1.26743083e-02]","[5.84701752e-01 7.28390017e-01 9.60000000e-01 2.57782667e-04
 8.92687783e-02 1.86879065e-01 2.57782667e-04 3.39420832e-04
 3.39420832e-04 3.39420832e-04 8.48612763e-05 1.26743083e-02]","[9.16728779e-02 5.07264531e-02 1.00000000e+00 1.27145377e-05
 5.50012266e-02 1.04083711e-01 1.27145377e-05 1.53350076e-04
 1.53350076e-04 1.53350076e-04 6.16373727e-05 1.91291397e-01]",331.3326344187179,397.0,388.6491,361.5851,65.66736558128213,-8.350900000000024,57.3164655812821,27.063999999999965,0.19819166227464252,-0.0210350125944585,0.17298768556812025,0.07484821692044269,3.737792730331421,2.75510573387146,2.669877529144287,5.375497102737427,1.356678505793349,1.3999865872235,1.0319221401719085,2.0133871475596514,162,203
175,"[4.13822638e+01 1.39515730e+00 3.61731638e-01 1.00000000e+00
 1.10000000e+01 3.57686840e+04 9.00000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.1000000e+01
 3.5768684e+04 9.0000000e+01]","[0.0000000e+00 5.0554000e+00 0.0000000e+00 1.0000000e+00 1.1000000e+01
 3.5768684e+04 9.0000000e+01]","[0.0000000e+00 2.0591400e+01 0.0000000e+00 1.0000000e+00 1.1000000e+01
 3.5768684e+04 9.0000000e+01]","[2.52669041e-01 7.72502819e-01 8.00000000e-01 8.06628261e-03
 7.87065019e-01 7.76870623e-01 8.06628261e-03 5.30925870e-04
 5.30925870e-04 5.30925870e-04 5.26895281e-04 1.23975321e-02]","[2.52669041e-01 7.72502819e-01 8.00000000e-01 8.06628261e-03
 7.87065019e-01 7.76870623e-01 8.06628261e-03 5.30925870e-04
 5.30925870e-04 5.30925870e-04 5.26895281e-04 1.23975321e-02]","[1.71906947e-01 7.65436881e-01 8.30000000e-01 6.22199429e-03
 7.48871212e-01 6.93051376e-01 6.22199429e-03 6.87288295e-04
 6.87288295e-04 6.87288295e-04 4.26407816e-04 6.61712046e-03]","[7.15728816e-02 5.83279405e-02 1.00000000e+00 8.30680015e-04
 6.74552407e-02 5.63543111e-02 8.30680015e-04 2.21576032e-04
 2.21576032e-04 2.21576032e-04 1.15122806e-04 2.93214331e-02]",338.6253748740152,399.0,293.94460000000004,278.4086,60.37462512598478,-105.05539999999996,-44.680774874015185,15.536000000000058,0.17829326921659966,-0.2632967418546365,-0.13194750951737907,0.055802873905475836,3.7947983741760254,2.6962509155273438,0.4675178527832031,0.33425045013427734,1.4074351731592545,8.116905807093842,5.767161402449473,0.7149469226563966,66,6
176,"[1.26764397e+01 6.98895547e+00 8.03476582e-02 4.00000000e+00
 8.00000000e+00 8.45123120e+03 5.00000000e+00]","[1.00000000e+02 4.68003253e+01 0.00000000e+00 4.00000000e+00
 8.00000000e+00 8.45123120e+03 5.00000000e+00]","[1.0000000e+02 1.9134600e+01 1.0000000e+00 4.0000000e+00 8.0000000e+00
 8.4512312e+03 5.0000000e+00]","[1.0000000e+02 1.2622600e+01 0.0000000e+00 4.0000000e+00 8.0000000e+00
 8.4512312e+03 5.0000000e+00]","[5.28690331e-01 4.20528041e-02 1.00000000e+00 9.11717652e-04
 2.04365488e-01 9.92301337e-02 9.11717652e-04 3.95639508e-04
 3.95639508e-04 3.95639508e-04 9.77728196e-05 9.43062214e-01]","[4.85259676e-02 2.01405989e-01 1.00000000e+00 1.67469640e-04
 1.52555418e-01 1.55988801e-01 1.67469640e-04 4.33391215e-05
 4.33391215e-05 4.33391215e-05 4.77705798e-05 3.74739402e-03]","[[7.27838274e-03 2.52828984e-02 1.00000000e+00 9.69861212e-05
  2.50192210e-02 2.79493125e-02 9.69861212e-05 9.75510775e-05
  9.75510775e-05 9.75510775e-05 8.24238741e-05 6.26789721e-02]]","[1.56573943e-01 1.69358533e-02 1.00000000e+00 1.75771245e-03
 1.52222055e-02 1.64621000e-02 1.75771245e-03 4.77390829e-04
 4.77390829e-04 4.77390829e-04 1.98336187e-04 1.87830453e-02]",301.60713653073896,349.1996747474748,375.8654,383.3774,47.59253821673582,26.66572525252525,74.25826346926107,-7.5120000000000005,0.15779645920906557,0.07636240002745902,0.24620857557756387,-0.019594269250091424,4.039199113845825,2.6239399909973145,3.108936071395874,2.9332616329193115,1.539364134737927,1.2992223130636051,0.8439993395615876,0.9434937115327409,162,106
177,"[6.30342325e+01 6.98370340e+00 4.52780737e-01 4.00000000e+00
 3.00000000e+00 6.93967850e+03 5.20000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 3.0000000e+00
 6.9396785e+03 5.2000000e+01]","[9.5000000e+01 3.4051800e+01 1.1000000e+01 4.0000000e+00 3.0000000e+00
 6.9396785e+03 5.2000000e+01]","[0.0000000e+00 4.4051800e+01 1.0000000e+00 4.0000000e+00 3.0000000e+00
 6.9396785e+03 5.2000000e+01]","[4.89577366e-01 5.17377530e-02 1.00000000e+00 1.77097216e-03
 3.34021097e-01 2.41443701e-01 1.77097216e-03 2.89704767e-04
 2.89704767e-04 2.89704767e-04 5.62175177e-04 9.66596171e-01]","[8.69752951e-01 5.17377530e-02 9.90000000e-01 1.77097216e-03
 5.63090117e-02 6.62160928e-02 1.77097216e-03 2.89704767e-04
 2.89704767e-04 2.89704767e-04 5.62175177e-04 2.96004434e-01]","[[7.47204997e-03 2.21511160e-02 1.00000000e+00 5.13288214e-05
  2.55739134e-02 3.08618337e-02 5.13288214e-05 1.49779089e-05
  1.49779089e-05 1.49779089e-05 3.27187663e-05 1.93120176e-03]]","[6.85061884e-03 2.13613084e-02 9.90000000e-01 7.87535755e-05
 2.47066491e-02 2.92150434e-02 7.87535755e-05 2.71818280e-05
 2.71818280e-05 2.71818280e-05 6.83940962e-05 9.57683217e-04]",351.59774833709577,396.0,345.9482,250.94819999999999,44.402251662904234,-50.051800000000014,-5.64954833709578,95.0,0.1262870762765335,-0.1263934343434344,-0.016068215350683226,0.3785641817713775,4.253623723983765,2.6593706607818604,3.325939893722534,0.23772954940795898,1.5994850912332734,1.2789238109841268,0.7995847025982719,0.07147740398335398,168,3
178,"[2.19577013e-03 7.62379647e+00 6.18834689e+01 3.00000000e+00
 1.60000000e+01 1.96398512e+04 4.40000000e+01]","[1.00000000e+02 2.63634162e+01 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.96398512e+04 4.40000000e+01]","[9.60000000e+01 2.85772000e+01 6.00000000e+00 3.00000000e+00
 1.60000000e+01 1.96398512e+04 4.40000000e+01]","[1.00000000e+02 2.44432000e+01 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.96398512e+04 4.40000000e+01]","[3.65399223e-03 3.32865391e-01 1.00000000e+00 3.89919696e-05
 4.56569639e-01 5.61019654e-01 3.89919696e-05 2.66776133e-05
 2.66776133e-05 2.66776133e-05 3.35212972e-05 7.43918510e-04]","[6.04956720e-02 8.23628998e-02 1.00000000e+00 7.19950476e-05
 7.73017898e-02 9.82265902e-02 7.19950476e-05 4.77374950e-03
 4.77374950e-03 4.77374950e-03 2.40496290e-03 6.79311620e-03]","[[4.72727977e-03 9.49763533e-02 1.00000000e+00 8.40204739e-05
  7.86166666e-02 9.04213728e-02 8.40204739e-05 9.31527684e-05
  9.31527684e-05 9.31527684e-05 1.41352313e-04 1.13166264e-03]]","[4.48906320e-02 8.23628998e-02 1.00000000e+00 5.59360560e-05
 7.73017898e-02 9.82265902e-02 5.59360560e-05 1.63101780e-04
 1.63101780e-04 1.63101780e-04 1.06003266e-04 6.79311620e-03]",227.4949304119569,370.63658383838384,358.4228,372.5568,143.14165342642696,-12.213783838383847,130.9278695880431,-14.134000000000015,0.6292081022079057,-0.03295353014506973,0.5755199438992056,-0.03793783927712503,3.957257032394409,3.84598708152771,2.7813642024993896,5.581658363342285,1.0289314416580153,1.4227755677729435,1.3827700371176235,2.0068059976922457,150,205
179,"[2.97502093e+00 5.07336985e+00 4.81455062e-01 1.00000000e+00
 1.00000000e+01 9.92966270e+03 8.70000000e+01]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e+00 1.0000000e+01
 9.9296627e+03 8.7000000e+01]","[0.0000000e+00 1.8856400e+01 0.0000000e+00 1.0000000e+00 1.0000000e+01
 9.9296627e+03 8.7000000e+01]","[0.0000000e+00 1.6100400e+01 0.0000000e+00 1.0000000e+00 1.0000000e+01
 9.9296627e+03 8.7000000e+01]","[0.28707953 0.7306613  0.93       0.10438417 0.82922261 0.84169991
 0.10438417 0.0047163  0.0047163  0.0047163  0.00716528 0.30816127]","[0.11777515 0.7271392  0.93       0.08703077 0.82922261 0.84305624
 0.08703077 0.00437728 0.00437728 0.00437728 0.00622729 0.14423361]","[[0.04738876 0.11492888 1.         0.00335187 0.11217899 0.12325975
  0.00335187 0.00327287 0.00327287 0.00327287 0.00149423 0.03572381]]","[0.10036299 0.07741342 1.         0.00335187 0.07337843 0.07695962
 0.00335187 0.00515665 0.00515665 0.00515665 0.00461787 0.03572381]",296.42019601736126,299.0,280.1436,282.89959999999996,2.5798039826387367,-18.856400000000008,-16.27659601736127,-2.755999999999972,0.008703199098106115,-0.06306488294314384,-0.05491055007739066,-0.009741972063587125,3.9456498622894287,0.4864773750305176,0.5326414108276367,0.30622148513793945,8.110654399995296,7.407703911264693,0.913329991137212,0.574911148312937,48,5
180,"[7.76347859e+00 6.98260917e+00 1.21455533e-02 2.00000000e+00
 1.00000000e+00 1.31072220e+04 2.50000000e+01]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+00
 1.3107222e+04 2.5000000e+01]","[9.5000000e+01 1.9050000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+00
 1.3107222e+04 2.5000000e+01]","[0.0000000e+00 1.5495500e+01 0.0000000e+00 2.0000000e+00 1.0000000e+00
 1.3107222e+04 2.5000000e+01]","[4.30224218e-01 6.32209167e-02 9.70000000e-01 5.92623255e-04
 3.44743340e-01 3.03676179e-01 5.92623255e-04 2.21275201e-04
 2.21275201e-04 2.21275201e-04 1.31664157e-04 9.46931585e-01]","[5.79970569e-01 6.21734801e-02 1.00000000e+00 4.84762859e-04
 5.89050533e-02 8.85561077e-02 4.84762859e-04 2.05302873e-04
 2.05302873e-04 2.05302873e-04 1.14322356e-04 8.12327259e-02]","[[7.87354565e-01 6.32209167e-02 9.90000000e-01 5.92623255e-04
  5.89050533e-02 8.85561077e-02 5.92623255e-04 2.21275201e-04
  2.21275201e-04 2.21275201e-04 1.31664157e-04 9.54258583e-02]]","[5.99043027e-02 4.82005762e-02 9.90000000e-01 2.85586546e-04
 3.97645912e-02 5.93592474e-02 2.85586546e-04 1.17777039e-04
 1.17777039e-04 1.17777039e-04 1.60782656e-04 1.71556216e-02]",298.76872387045785,298.0,391.095,282.5045,-0.7687238704578476,93.09500000000003,92.32627612954218,108.59050000000002,-0.0025729730357959293,0.3123993288590605,0.30902256077370943,0.3843850274951373,4.260921478271484,0.2819070816040039,2.863654851913452,0.28942370414733887,15.114630870666879,1.487931227265185,0.09844310721162423,0.10106794258181995,198,5
181,"[6.11351662e+00 6.97357610e+00 1.47170981e-01 2.00000000e+00
 2.20000000e+01 1.58777315e+04 4.50000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.20000000e+01 1.58777315e+04 4.50000000e+01]","[9.60000000e+01 6.29920000e+00 0.00000000e+00 2.00000000e+00
 2.20000000e+01 1.58777315e+04 4.50000000e+01]","[1.00000000e+02 1.26312000e+01 0.00000000e+00 2.00000000e+00
 2.20000000e+01 1.58777315e+04 4.50000000e+01]","[1.12154733e-01 1.24674971e-01 1.00000000e+00 2.22792456e-04
 5.37356049e-01 4.12070502e-01 2.22792456e-04 4.89415135e-04
 4.89415135e-04 4.89415135e-04 1.06629101e-03 8.99081914e-01]","[5.09763102e-01 1.24674971e-01 8.20000000e-01 2.22792456e-04
 1.21405511e-01 1.35058552e-01 2.22792456e-04 4.89415135e-04
 4.89415135e-04 4.89415135e-04 1.06629101e-03 1.18025095e-01]","[[1.00804101e-01 1.24674971e-01 1.00000000e+00 2.22792456e-04
  1.46031768e-01 1.77396741e-01 2.22792456e-04 4.89415135e-04
  4.89415135e-04 4.89415135e-04 1.06629101e-03 2.76421381e-01]]","[6.52357429e-02 5.77566055e-02 1.00000000e+00 2.83638801e-04
 5.85341264e-02 7.98112762e-02 2.83638801e-04 5.28742909e-04
 5.28742909e-04 5.28742909e-04 3.25605273e-04 1.19763008e-02]",296.9927695367752,398.0,387.7008,385.3688,101.0072304632248,-10.299199999999985,90.70803046322482,2.3319999999999936,0.34009996479297305,-0.025877386934673327,0.3054216794728832,0.006051346139075072,3.6210074424743652,2.7070810794830322,2.5814049243927,2.905073404312134,1.33760583305686,1.402727409504048,1.0486851767821348,1.1253846217077237,180,103
182,"[4.14109471e-02 7.63073820e+00 5.35490757e+01 3.00000000e+00
 2.30000000e+01 1.83946680e+04 7.10000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 3.0000000e+00 2.3000000e+01
 1.8394668e+04 7.1000000e+01]","[9.6000000e+01 7.0850000e+00 0.0000000e+00 3.0000000e+00 2.3000000e+01
 1.8394668e+04 7.1000000e+01]","[1.0000000e+02 1.2417000e+01 0.0000000e+00 3.0000000e+00 2.3000000e+01
 1.8394668e+04 7.1000000e+01]","[2.02876069e-03 4.15044606e-01 1.00000000e+00 3.64074331e-05
 5.45917605e-01 6.10020113e-01 3.64074331e-05 4.13064372e-05
 4.13064372e-05 4.13064372e-05 6.47904162e-05 8.10045715e-04]","[5.07109871e-01 1.77017921e-01 8.30000000e-01 9.44237108e-05
 1.50145110e-01 2.29625373e-01 9.44237108e-05 9.02741012e-05
 9.02741012e-05 9.02741012e-05 1.56157519e-04 4.36904867e-02]","[[1.12154733e-01 1.36397205e-01 1.00000000e+00 9.44237108e-05
  1.06163647e-01 1.05933491e-01 9.44237108e-05 9.02741012e-05
  9.02741012e-05 9.02741012e-05 1.02197671e-04 1.71248996e-02]]","[6.52357429e-02 6.86202954e-02 1.00000000e+00 1.03528408e-04
 7.29840914e-02 9.53545801e-02 1.03528408e-04 9.75312651e-05
 9.75312651e-05 9.75312651e-05 4.76546011e-05 8.36938168e-03]",235.8615970176198,397.0,385.915,384.583,161.1384029823802,-11.08499999999998,150.05340298238022,1.3319999999999936,0.6831905024807515,-0.027921914357682567,0.6361926014228193,0.003463491625994892,4.359143972396851,2.6557815074920654,2.0679354667663574,2.848893165588379,1.6413789914944177,2.1079690553464268,1.2842671109292043,1.3776509041857141,186,103
183,"[1.76304305e+01 6.96820877e+00 1.13667641e-01 4.00000000e+00
 2.00000000e+01 1.44936202e+04 1.10000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.44936202e+04 1.10000000e+01]","[1.00000000e+00 7.11490000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.44936202e+04 1.10000000e+01]","[1.00000000e+02 2.71149000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.44936202e+04 1.10000000e+01]","[1.12154733e-01 1.08869903e-01 9.90000000e-01 1.55358182e-04
 3.84306570e-01 2.06285554e-01 1.55358182e-04 2.84944428e-04
 2.84944428e-04 2.84944428e-04 2.11921710e-04 8.50440744e-01]","[7.65153858e-01 1.08869903e-01 8.40000000e-01 1.55358182e-04
 6.91256198e-02 5.47328666e-02 1.55358182e-04 2.84944428e-04
 2.84944428e-04 2.84944428e-04 2.11921710e-04 7.86908144e-02]","[[1.12154733e-01 1.00074916e-01 9.90000000e-01 1.55358182e-04
  4.79512230e-02 4.35308434e-02 1.55358182e-04 2.84944428e-04
  2.84944428e-04 2.84944428e-04 1.38695235e-04 1.57202926e-02]]","[4.58075432e-02 3.84230104e-02 1.00000000e+00 3.80660873e-04
 3.86289163e-02 3.94185783e-02 3.80660873e-04 8.39785149e-04
 8.39785149e-04 8.39785149e-04 8.35377956e-04 1.05598955e-02]",306.5485540498961,396.0,289.88509999999997,368.8851,89.4514459501039,-106.11490000000003,-16.66345404989613,-79.00000000000006,0.29180188511195565,-0.2679669191919193,-0.05435828624780877,-0.2141588261493892,3.955321788787842,2.587677478790283,0.38318705558776855,3.1550042629241943,1.5285219356768218,10.322169632585306,6.7530399084620925,8.233587791959074,54,103
184,"[1.89686418e+00 6.98050286e+00 2.27226944e-01 4.00000000e+00
 1.00000000e+00 1.15148096e+04 3.20000000e+01]","[1.00000000e+02 6.83481414e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+00 1.15148096e+04 3.20000000e+01]","[9.60000000e+01 3.06292000e+01 0.00000000e+00 4.00000000e+00
 1.00000000e+00 1.15148096e+04 3.20000000e+01]","[1.00000000e+02 2.48047000e+01 0.00000000e+00 4.00000000e+00
 1.00000000e+00 1.15148096e+04 3.20000000e+01]","[3.74175616e-01 6.77078892e-02 1.00000000e+00 3.99317563e-04
 3.82594749e-01 3.43405829e-01 3.99317563e-04 1.21743135e-04
 1.21743135e-04 1.21743135e-04 6.24847962e-05 9.56404399e-01]","[3.40831124e-01 6.77078892e-02 1.00000000e+00 3.99317563e-04
 8.36066792e-02 1.38616829e-01 3.99317563e-04 1.21743135e-04
 1.21743135e-04 1.21743135e-04 6.24847962e-05 5.32887893e-01]","[[4.70458253e-02 1.00663475e-01 1.00000000e+00 4.23194324e-05
  7.79198745e-02 7.43049680e-02 4.23194324e-05 1.64822450e-05
  1.64822450e-05 1.64822450e-05 2.94914335e-05 2.16149664e-02]]","[3.47817705e-02 5.44637905e-02 1.00000000e+00 1.98703216e-04
 5.56609283e-02 7.45749534e-02 1.98703216e-04 4.80135532e-05
 4.80135532e-05 4.80135532e-05 9.80413242e-05 2.16149664e-02]",290.68913437567454,389.16518585858586,361.3708,371.1953,98.47605148291132,-27.794385858585883,70.68166562432543,-9.8245,0.33876756932938873,-0.07142053520862926,0.24315207300792807,-0.026467199342233055,3.9417636394500732,2.6518313884735107,2.357471227645874,5.605632066726685,1.4864307197597106,1.6720304338077727,1.1248626737733631,2.3778156869911675,150,203
