,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
129,"[37.21465892 79.79586151 98.38882412 83.9894     97.         39.4611
 25.4636     54.0426      0.        ]","[35.3261899  79.79683434 93.96117273 83.9894     97.         39.4611
 25.4636     54.0426      0.        ]","[ 34.7354 100.      74.87    83.9894  97.      39.4611  25.4636  54.0426
   0.    ]","[ 30.8229 100.      98.513   83.9894  97.      39.4611  25.4636  54.0426
   0.    ]",[0.79650375 0.91166165 0.34116    0.51515599],[0.79650375 0.91308348 0.38204843 0.39824903],[0.73010878 0.91308348 0.1716459  0.35401823],[0.77474878 0.91308348 0.38204843 0.39824903],75.04057329858631,77.57878282828284,75.87599999999998,48.32049999999998,2.5382095296965304,-1.7027828282828636,0.8354267014136667,27.555499999999995,0.03382449544457768,-0.021949078938914228,0.011132999985081474,0.5702652083484236,0.23826313018798828,0.05046796798706055,0.22040605545043945,0.24396228790283203,4.721076351817383,1.081018984260912,0.2289772297041484,1.1068765211747527,1002,1002
130,"[24.61310101 40.51960182 86.42215359 24.3957     76.         28.1446
 41.0181     22.8396      1.        ]","[ 7.08739798 65.66063838 95.95366364 24.3957     76.         28.1446
 41.0181     22.8396      1.        ]",[ 5.602  83.302  75.7544 24.3957 76.     28.1446 41.0181 22.8396  1.    ],[31.215  66.714  93.378  24.3957 76.     28.1446 41.0181 22.8396  1.    ],[0.92730884 0.80075816 0.80672507 0.88543055],[0.9656256  0.89834851 0.78133718 0.90842334],[[0.9671418  0.80055776 0.74723063 0.90832904]],[0.9656256  0.77996187 0.78133718 0.91389017],173.2756455947272,121.07739595959595,122.1499,146.72729999999996,-52.19824963513125,1.0725040404040556,-51.12574559472719,-24.577399999999955,-0.30124400608044627,0.008858003856987103,-0.29505442279121397,-0.16750393416903303,5.395125150680542,0.027209997177124023,0.019565820693969727,0.3447074890136719,198.27731386963646,275.74233839030035,1.390690306464388,17.617839517455675,90,1002
131,"[ 3.49802112 99.99760177 99.39222935 59.6183     45.         14.9296
 95.071      13.7314      0.        ]","[24.23237879 65.66063838 97.96868182 59.6183     45.         14.9296
 95.071      13.7314      0.        ]",[30.742  62.292  67.1291 59.6183 45.     14.9296 95.071  13.7314  0.    ],[19.043  30.484  52.4091 59.6183 45.     14.9296 95.071  13.7314  0.    ],[0.86089353 0.87641963 0.01786093 0.0540335 ],[0.86651258 0.90966051 0.01281955 0.03723318],[0.83266858 0.84119266 0.00791447 0.03432696],[0.72881351 0.7589782  0.00547135 0.02658563],44.48988999554274,100.98475858585863,141.70260000000002,176.5316,56.49486859031589,40.71784141414139,97.21271000445728,-34.82899999999998,1.2698361042469621,0.4032077908026341,2.185051705324437,-0.19729612148759756,0.25574779510498047,0.012998580932617188,0.1170811653137207,0.0485224723815918,19.67505502567865,2.1843632527887853,0.11102196410316979,0.41443448441579067,1002,24
132,"[24.42598364 99.98977626 83.84796028  5.0509     55.         45.6298
 93.1862     68.9552      0.        ]","[24.23237879 99.9914     97.96868182  5.0509     55.         45.6298
 93.1862     68.9552      0.        ]",[23.468  65.0126 54.7619  5.0509 55.     45.6298 93.1862 68.9552  0.    ],[24.468  55.0206 52.4984  5.0509 55.     45.6298 93.1862 68.9552  0.    ],[0.73981037 0.22620568 0.00321686 0.01335462],[0.73981037 0.22620568 0.00399948 0.01232658],[0.7007433  0.16378205 0.00317248 0.00886893],[0.70083008 0.17010339 0.00317248 0.00886893],135.53734710151917,121.22139696969697,198.6426,211.8981,-14.315950131822206,77.42120303030302,63.10525289848081,-13.255500000000012,-0.10562365604735778,0.6386760503152495,0.46559309480370886,-0.0625560115923645,0.20477032661437988,0.008017301559448242,0.012113809585571289,0.03973031044006348,25.54105332024861,16.90387529768348,0.6618315652738688,3.2797535869629395,48,12
133,"[24.61310101 52.30088437 42.18447939 24.7983     50.         28.8589
 59.7362     78.1577      1.        ]","[44.23237879 64.79683434 94.96868182 24.7983     50.         28.8589
 59.7362     78.1577      1.        ]","[ 43.093  100.      93.5675  24.7983  50.      28.8589  59.7362  78.1577
   1.    ]",[37.938  80.3112 59.209  24.7983 50.     28.8589 59.7362 78.1577  1.    ],[0.9308683  0.80084234 0.83205266 0.86024501],[0.94358262 0.80363888 0.83441942 0.8910842 ],[[0.94777623 0.77458569 0.81889502 0.9129358 ]],[0.94777623 0.74924141 0.81886111 0.89097419],205.32943725395612,159.66856262626263,124.72719999999998,173.6195,-45.66087462769349,-34.941362626262645,-80.60223725395613,-48.892300000000006,-0.2223786089240535,-0.21883683332235004,-0.3925508116708344,-0.2816060407961088,5.37920069694519,0.21612095832824707,0.11972403526306152,0.052911996841430664,24.889768852381252,44.92999826748102,1.8051593220473994,0.44194966136223784,1002,86
134,"[ 2.06835083 96.46048842 97.30185028 79.4721     96.         30.6162
 48.8919      3.3678      1.        ]","[24.23237879 81.81629091 95.95366364 79.4721     96.         30.6162
 48.8919      3.3678      1.        ]","[  4.5938 100.      97.1988  79.4721  96.      30.6162  48.8919   3.3678
   1.    ]","[ 18.3533 100.      97.7588  79.4721  96.      30.6162  48.8919   3.3678
   1.    ]",[0.96267594 0.32790972 0.58047988 0.76121529],[0.96267594 0.32483137 0.58047988 0.76121529],[[0.96267594 0.32790972 0.58047988 0.76121529]],[0.96267594 0.3155092  0.58047988 0.67213545],28.833912129793987,66.99032424242426,27.922899999999913,41.12239999999997,38.15641211263028,-39.06742424242435,-0.9110121297940736,-13.199500000000057,1.3233172086004723,-0.5831801037571835,-0.0315951621720012,-0.32098077933194724,0.18000316619873047,0.007509946823120117,0.02392578125,0.04897809028625488,23.968633924886504,7.523397640306122,0.3138851243622449,2.047084263392857,198,66
135,"[ 3.56757799 65.80345664 99.4881741   4.8673     25.         21.1869
 45.7836     90.4285      1.        ]","[ 7.08739798 99.9914     97.96868182  4.8673     25.         21.1869
 45.7836     90.4285      1.        ]","[ 24.535  100.      95.5681   4.8673  25.      21.1869  45.7836  90.4285
   1.    ]",[32.323  78.0045 97.4376  4.8673 25.     21.1869 45.7836 90.4285  1.    ],[0.818038   0.21940889 0.3911606  0.23831212],[0.86334816 0.24885492 0.29160549 0.29546121],[0.86334816 0.22085825 0.29160549 0.2472668 ],[0.80609502 0.12935814 0.3144923  0.2796514 ],133.40864724106768,104.26001616161614,124.09960000000001,152.0136,-29.148631079451548,19.839583838383874,-9.309047241067674,-27.913999999999987,-0.2184913173340282,0.19028947595432966,-0.06977843965576194,-0.18362830694095783,0.2121114730834961,0.009889602661132812,0.02459716796875,0.060236215591430664,21.447926711668273,8.623410359801488,0.40206265508684863,2.4489085763027294,96,96
136,"[35.54219585 79.66014695 98.62887779 36.3874     17.         59.1544
 37.071      47.7498      0.        ]","[18.8302     80.158      97.96868182 36.3874     17.         59.1544
 37.071      47.7498      0.        ]",[36.9252 80.158  99.09   36.3874 17.     59.1544 37.071  47.7498  0.    ],[18.8302 80.158  78.209  36.3874 17.     59.1544 37.071  47.7498  0.    ],[0.55557314 0.87618901 0.10668096 0.3524912 ],[0.55557314 0.87590087 0.10668096 0.33723074],[0.55557314 0.85805497 0.10668096 0.3524912 ],[0.53442431 0.87590087 0.07556775 0.24777927],120.86577111052617,104.31611818181818,121.28979999999996,124.07580000000002,-16.549652928707985,16.973681818181774,0.4240288894737887,-2.786000000000058,-0.1369258870948177,0.16271389420949722,0.003508262807391795,-0.022454016012792646,0.19678378105163574,0.004853725433349609,0.08216643333435059,0.040491580963134766,40.54283328421259,2.394941256010051,0.05907187687700758,0.49279954502061624,276,9
137,"[ 3.49272686 99.91223887 99.62717103 62.8425     29.         38.8107
 54.811      87.7634      0.        ]","[10.05328485 98.98167172 97.96868182 62.8425     29.         38.8107
 54.811      87.7634      0.        ]",[34.0741 85.3762 83.627  62.8425 29.     38.8107 54.811  87.7634  0.    ],[18.9696 65.8522 77.209  62.8425 29.     38.8107 54.811  87.7634  0.    ],[0.56317683 0.89625716 0.31953277 0.36521266],[0.56317683 0.89625716 0.25111326 0.36521266],[0.59344857 0.8773104  0.14201004 0.27894362],[0.58333943 0.90241697 0.14201004 0.26364642],41.11081696637177,50.260431313131335,102.22839999999997,113.0659,9.149614346759563,51.96796868686863,61.11758303362819,-10.837500000000034,0.22255977919981143,1.0339737906962843,1.4866545484518527,-0.09585118059468004,0.21447157859802246,0.022808074951171875,0.30811190605163574,0.041660308837890625,9.403317862518817,0.696083385242762,0.07402529569029223,0.13521161636288367,1002,26
138,"[24.30455595 99.24287548 97.17281065 54.2413     60.         83.3692
 63.6208      6.9743      0.        ]","[24.23237879 98.98167172 96.96868182 54.2413     60.         83.3692
 63.6208      6.9743      0.        ]","[ 25.9335 100.      56.8985  54.2413  60.      83.3692  63.6208   6.9743
   0.    ]",[36.981  54.508  36.527  54.2413 60.     83.3692 63.6208  6.9743  0.    ],[0.41748501 0.53626681 0.03562944 0.47613553],[0.41748501 0.53626681 0.03562944 0.45516732],[0.33700101 0.45307073 0.02850585 0.11461131],[0.25691103 0.35459323 0.01455395 0.08651922],73.64756981478632,74.04072525252525,114.79369999999994,191.7047,0.39315543773892614,40.752974747474696,41.14613018521362,-76.91100000000006,0.005338335517759227,0.5504129600092588,0.5586895845808704,-0.4011951715320493,0.22043132781982422,0.005753993988037109,0.02606797218322754,0.043946266174316406,38.30927322449656,8.456021291968867,0.22073040233406807,1.6858337067964184,90,12
139,"[47.83428251 64.65974815 94.97805405 80.6346     19.          9.2296
 60.6941     13.9797      1.        ]","[26.23237879 64.66063838 95.96868182 80.6346     19.          9.2296
 60.6941     13.9797      1.        ]","[ 21.634  100.      96.74    80.6346  19.       9.2296  60.6941  13.9797
   1.    ]",[19.823  80.158  95.43   80.6346 19.      9.2296 60.6941 13.9797  1.    ],[0.95447461 0.81336913 0.85368306 0.881155  ],[0.95703654 0.8090133  0.89848115 0.88854588],[[0.95789473 0.8214967  0.89848115 0.92172231]],[0.95789473 0.8214967  0.89848115 0.91229815],107.56188030763849,84.96845858585857,44.259399999999914,63.600400000000036,-22.59342172177992,-40.709058585858656,-63.302480307638575,-19.341000000000122,-0.2100504533498328,-0.47910788618959277,-0.5885215108418216,-0.3041018609945867,5.330098867416382,0.10381960868835449,0.08463406562805176,0.06228280067443848,51.34000151566996,62.978173479707365,1.2266881889453238,0.7359069922052166,336,96
140,"[24.37652912 66.72812134 94.55097868 17.8924     82.         46.8068
 51.3939     61.2033      0.        ]","[24.23237879 98.98167172 91.93864545 17.8924     82.         46.8068
 51.3939     61.2033      0.        ]",[18.3871 65.75   83.7905 17.8924 82.     46.8068 51.3939 61.2033  0.    ],[ 6.3111 49.35   65.473  17.8924 82.     46.8068 51.3939 61.2033  0.    ],[0.70168352 0.68559769 0.07460345 0.13357518],[0.71034709 0.64242399 0.06745638 0.1479938 ],[0.70168352 0.63031363 0.05543956 0.13357518],[0.63344854 0.59880338 0.0493709  0.12493723],145.2050291049681,115.41966161616159,150.95420000000007,173.59569999999997,-29.785367488806514,35.53453838383848,5.749170895031966,-22.641499999999894,-0.2051262802149559,0.3078724879822622,0.03959346952698115,-0.1304266177100003,0.21339178085327148,0.05988430976867676,0.027039527893066406,0.05171656608581543,3.5634005247379297,7.891845660071245,2.2146950939935808,1.912628293302296,120,31
141,"[ 6.7113296  99.36247501 98.99899359  2.6677     51.         70.923
 58.507      77.4703      0.        ]","[ 7.08739798 99.9914     97.96868182  2.6677     51.         70.923
 58.507      77.4703      0.        ]",[ 7.5791 75.0008 66.7379  2.6677 51.     70.923  58.507  77.4703  0.    ],[ 3.5601 45.2008 45.3664  2.6677 51.     70.923  58.507  77.4703  0.    ],[0.38164403 0.19837884 0.02809995 0.05725823],[0.38164403 0.19837884 0.02809995 0.05725823],[0.31077474 0.15258124 0.01690645 0.05188328],[0.26970365 0.13579537 0.02351674 0.03208442],105.68216100224214,106.45961616161611,163.1727,210.32520000000002,0.7774551593739716,56.71308383838388,57.49053899775785,-47.15250000000003,0.007356541085088875,0.5327192214584718,0.5439947333830365,-0.22418854231447313,0.2077345848083496,0.02443981170654297,0.020392417907714844,0.04303383827209473,8.499843914621298,10.1868540429313,1.1984754244025628,2.110286208670439,72,16
142,"[ 3.61830758 99.14289242 99.24011343  9.1692     26.         55.6104
 67.2276     90.3945      1.        ]","[ 7.08739798 99.9914     97.96868182  9.1692     26.         55.6104
 67.2276     90.3945      1.        ]","[ 35.8226 100.      97.9707   9.1692  26.      55.6104  67.2276  90.3945
   1.    ]",[18.9115 77.882  97.7382  9.1692 26.     55.6104 67.2276 90.3945  1.    ],[0.84284779 0.22271819 0.36567059 0.39352174],[0.84284779 0.22271819 0.29160549 0.45151972],[0.84284779 0.15031594 0.29160549 0.41229495],[0.77920221 0.15297839 0.3144923  0.38261969],96.06610173856728,99.95811616161615,128.6827,134.1221,3.892014423048863,28.724583838383865,32.61659826143273,-5.439399999999978,0.040513920650600846,0.2873661983779371,0.3395224503872865,-0.04055558330804527,0.22968196868896484,0.004884481430053711,0.019289493560791016,0.29384922981262207,47.02279494313467,11.907102069067808,0.2532197859244061,15.233641509900378,66,1002
143,"[ 6.88754095 28.8326502  42.1842519  65.4357     56.          8.6406
 87.8614     44.8167      1.        ]","[47.23237879 64.66063838 86.96868182 65.4357     56.          8.6406
 87.8614     44.8167      1.        ]",[18.0215 62.694  66.365  65.4357 56.      8.6406 87.8614 44.8167  1.    ],[20.72   60.0515 88.8715 65.4357 56.      8.6406 87.8614 44.8167  1.    ],[0.93626847 0.80120142 0.83403329 0.83240246],[0.96267502 0.8050069  0.81845587 0.87236999],[[0.96943436 0.76886069 0.76856976 0.87508822]],[0.96322292 0.81977412 0.8126875  0.87508822],170.4349388473969,130.1673585858586,123.52680000000004,106.36130000000003,-40.267580261538285,-6.640558585858571,-46.908138847396856,17.16550000000001,-0.23626364719497364,-0.05101554381990818,-0.2752260725683553,0.16138858776641507,5.3699328899383545,0.19892001152038574,0.19025349617004395,0.10379648208618164,26.995438261313556,28.22514696465204,1.0455524630285684,0.5455693807246037,1002,336
144,"[24.5294564  67.05258635 79.39498652 99.6135      2.         41.7921
 86.9625     78.191       0.        ]","[24.23237879 65.972      51.43       99.6135      2.         41.7921
 86.9625     78.191       0.        ]",[36.2753 76.022  73.655  99.6135  2.     41.7921 86.9625 78.191   0.    ],[37.0628 65.972  51.43   99.6135  2.     41.7921 86.9625 78.191   0.    ],[0.20825003 0.53812236 0.04446501 0.03384828],[0.19800038 0.45973618 0.04446501 0.03384828],[0.15177088 0.34680735 0.04446501 0.03647262],[0.19800038 0.38440025 0.04446501 0.03384828],78.46838353155658,107.21687878787878,86.9848,120.0473,28.7484952563222,-20.232078787878777,8.516416468443424,-33.0625,0.3663704279668359,-0.18870236679717708,0.10853309428782218,-0.2754122749949395,0.2496507167816162,0.010474205017089844,0.30013155937194824,0.0459287166595459,23.83481289265228,0.8318042837748632,0.03489871254795078,0.15302861437049736,1002,22
145,"[ 1.09850027 89.00427056 97.63584167 76.8496     13.         58.1598
 86.0678     38.1768      1.        ]","[24.23237879 88.88438889 97.96868182 76.8496     13.         58.1598
 86.0678     38.1768      1.        ]",[34.845  74.475  82.5225 76.8496 13.     58.1598 86.0678 38.1768  1.    ],[ 4.7455 92.062  91.4685 76.8496 13.     58.1598 86.0678 38.1768  1.    ],[0.92231297 0.88506041 0.79553651 0.82766851],[0.92231297 0.85108514 0.79553651 0.82766851],[[0.90242227 0.73407855 0.75280863 0.78520369]],[0.91597671 0.84652105 0.77135398 0.81531301],37.60878803652031,60.529708080808064,100.99790000000002,44.36540000000002,22.920920044287755,40.46819191919195,63.389111963479706,56.63249999999999,0.6094564925099478,0.6685674390691975,1.6854866980006165,1.276501507931856,0.18344855308532715,0.03526926040649414,0.28537702560424805,0.055121660232543945,5.20137227066856,0.6428287375162705,0.1235882963311996,0.19315381157901948,1002,138
146,"[24.61310088 53.30504063 38.31821369 95.0233     79.         84.1752
 60.4626     66.9316      1.        ]","[24.23237879 72.65       38.43       95.0233     79.         84.1752
 60.4626     66.9316      1.        ]","[ 64.     100.      99.17    95.0233  79.      84.1752  60.4626  66.9316
   1.    ]",[24.3805 97.931  81.054  95.0233 79.     84.1752 60.4626 66.9316  1.    ],[0.86435257 0.80016738 0.8761525  0.92210304],[0.86336241 0.81191984 0.8761525  0.92210304],[[0.84596771 0.79591396 0.92640996 0.89588302]],[0.87061232 0.82694949 0.93766874 0.92539017],137.96654656297227,118.12907878787877,69.80669999999986,50.37220000000002,-19.8374677750935,-48.322378787878904,-68.1598465629724,19.434499999999844,-0.1437846222094068,-0.4090642141944585,-0.4940316929065272,0.3858179710236963,5.520035266876221,0.26987719535827637,0.0451512336730957,0.04937410354614258,20.453878140937693,122.25657679350294,5.97718319973809,1.093527231251782,360,54
147,"[ 0.87367543 39.90770159 99.95410038 85.451       7.         23.6141
 51.6742     61.508       1.        ]","[ 5.07034141 65.66063838 97.96868182 85.451       7.         23.6141
 51.6742     61.508       1.        ]",[ 3.5404 55.5593 99.6354 85.451   7.     23.6141 51.6742 61.508   1.    ],[ 3.416  56.8843 91.324  85.451   7.     23.6141 51.6742 61.508   1.    ],[0.80134154 0.80272917 0.83130107 0.70542612],[0.75183159 0.84325785 0.81485962 0.6306531 ],[[0.76226145 0.78633644 0.81485962 0.6306531 ]],[0.76226145 0.72498086 0.792366   0.61081432],75.56087345920378,55.99002121212118,62.89470000000006,69.75670000000002,-19.5708522470826,6.904678787878879,-12.66617345920372,-6.861999999999966,-0.25900775561639233,0.12331981018046298,-0.16762873269381062,-0.0983704791080995,0.25106215476989746,0.025159597396850586,0.045072078704833984,0.03448343276977539,9.978782681209548,5.570236873565164,0.5582080551823366,0.7650730510034595,168,84
